,PLAYER,TEAM,GP,POSS,FREQ,PPP,PTS,FGM,FGA,FG%,EFG%,FT FREQ,TOV FREQ,SF FREQ,AND ONE FREQ,SCORE FREQ,PERCENTILE,Year,Playtype
103,Zach Collins,POR,16.0,1.3,18.6,1.19,1.6,0.6,1.3,45.0,60.0,4.8,4.8,4.8,4.8,42.9,77.8,2018-19,spot-up
104,Sterling Brown,MIL,11.0,1.3,27.5,1.21,1.5,0.5,1.1,50.0,66.7,7.1,14.3,7.1,7.1,42.9,81.5,2018-19,spot-up
105,Alfonzo McKinnie,GSW,22.0,1.7,52.9,0.92,1.5,0.5,1.5,36.4,50.0,2.7,8.1,0.0,0.0,35.1,41.7,2018-19,spot-up
106,DeMarcus Cousins,GSW,8.0,2.6,24.7,0.57,1.5,0.5,2.1,23.5,29.4,4.8,14.3,4.8,0.0,23.8,7.4,2018-19,spot-up
107,Chris Paul,HOU,11.0,1.6,8.7,0.89,1.5,0.6,1.5,41.2,44.1,5.6,0.0,5.6,0.0,44.4,38.0,2018-19,spot-up
108,Semi Ojeleye,BOS,6.0,0.7,36.4,2.25,1.5,0.5,0.7,75.0,112.5,0.0,0.0,0.0,0.0,75.0,0.0,2018-19,spot-up
109,Grayson Allen,UTA,2.0,1.5,30.0,1.0,1.5,0.0,0.5,0.0,0.0,66.7,0.0,66.7,0.0,66.7,0.0,2018-19,spot-up
110,Chris Boucher,TOR,2.0,1.0,40.0,1.5,1.5,0.5,1.0,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
111,Darren Collison,IND,4.0,1.8,12.1,0.86,1.5,0.8,1.8,42.9,42.9,0.0,0.0,0.0,0.0,42.9,0.0,2018-19,spot-up
112,Blake Griffin,DET,4.0,0.5,4.3,3.0,1.5,0.5,0.5,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2018-19,spot-up
113,Lou Williams,LAC,6.0,1.0,4.3,1.33,1.3,0.5,1.0,50.0,66.7,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
114,Furkan Korkmaz,PHI,4.0,1.8,33.3,0.71,1.3,0.3,1.3,20.0,30.0,14.3,14.3,14.3,0.0,28.6,0.0,2018-19,spot-up
115,Raymond Felton,OKC,5.0,1.8,56.3,0.67,1.2,0.4,1.8,22.2,33.3,0.0,0.0,0.0,0.0,22.2,0.0,2018-19,spot-up
116,Joe Ingles,UTA,5.0,2.6,28.9,0.46,1.2,0.4,2.4,16.7,25.0,0.0,7.7,0.0,0.0,15.4,6.5,2018-19,spot-up
117,Kyrie Irving,BOS,9.0,2.1,8.4,0.58,1.2,0.4,2.0,22.2,30.6,0.0,5.3,0.0,0.0,21.1,8.3,2018-19,spot-up
118,Quinn Cook,GSW,17.0,1.4,31.2,0.79,1.1,0.4,1.4,29.2,39.6,0.0,0.0,0.0,0.0,29.2,27.8,2018-19,spot-up
119,Greg Monroe,PHI,10.0,1.3,27.1,0.77,1.0,0.4,1.1,36.4,40.9,7.7,7.7,7.7,0.0,38.5,22.2,2018-19,spot-up
120,Jonas Jerebko,GSW,16.0,1.4,48.9,0.7,1.0,0.4,1.4,26.1,34.8,0.0,0.0,0.0,0.0,26.1,14.8,2018-19,spot-up
121,Patty Mills,SAS,7.0,1.7,24.0,0.58,1.0,0.4,1.7,25.0,29.2,0.0,0.0,0.0,0.0,25.0,9.3,2018-19,spot-up
122,Bruce Brown,DET,4.0,2.0,44.4,0.5,1.0,0.3,1.8,14.3,14.3,12.5,0.0,12.5,0.0,25.0,0.0,2018-19,spot-up
123,Joe Harris,BKN,5.0,1.2,10.9,0.83,1.0,0.2,0.8,25.0,37.5,16.7,16.7,16.7,0.0,33.3,0.0,2018-19,spot-up
124,Andre Drummond,DET,4.0,1.5,7.9,0.67,1.0,0.3,1.3,20.0,20.0,33.3,0.0,33.3,16.7,33.3,0.0,2018-19,spot-up
125,Ben Simmons,PHI,12.0,0.8,5.4,1.22,0.9,0.4,0.8,55.6,55.6,11.1,0.0,11.1,11.1,55.6,0.0,2018-19,spot-up
126,Garrett Temple,LAC,6.0,1.3,44.4,0.63,0.8,0.2,1.0,16.7,25.0,12.5,12.5,12.5,0.0,25.0,0.0,2018-19,spot-up
127,Domantas Sabonis,IND,4.0,1.0,9.8,0.75,0.8,0.3,0.8,33.3,50.0,0.0,25.0,0.0,0.0,25.0,0.0,2018-19,spot-up
128,Brad Wanamaker,BOS,4.0,0.3,9.1,3.0,0.8,0.3,0.3,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2018-19,spot-up
129,Thabo Sefolosha,UTA,4.0,3.3,86.7,0.23,0.8,0.3,3.0,8.3,12.5,0.0,7.7,0.0,0.0,7.7,0.0,2018-19,spot-up
130,Ish Smith,DET,4.0,2.8,25.0,0.27,0.8,0.3,2.8,9.1,13.6,0.0,0.0,0.0,0.0,9.1,1.9,2018-19,spot-up
131,Boban Marjanovic,PHI,11.0,0.6,10.9,1.14,0.7,0.4,0.6,57.1,57.1,0.0,0.0,0.0,0.0,57.1,0.0,2018-19,spot-up
132,Melvin Frazier Jr.,ORL,3.0,1.0,50.0,0.67,0.7,0.3,1.0,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,2018-19,spot-up
133,Dante Cunningham,SAS,5.0,0.4,66.7,1.5,0.6,0.2,0.4,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
134,Kevon Looney,GSW,21.0,0.6,10.8,0.92,0.6,0.2,0.6,41.7,41.7,7.7,0.0,7.7,0.0,46.2,43.5,2018-19,spot-up
135,D'Angelo Russell,BKN,5.0,0.4,1.7,1.5,0.6,0.2,0.4,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
136,Juancho Hernangomez,DEN,5.0,0.6,75.0,1.0,0.6,0.2,0.6,33.3,50.0,0.0,0.0,0.0,0.0,33.3,0.0,2018-19,spot-up
137,D.J. Wilson,MIL,8.0,1.0,33.3,0.63,0.6,0.3,0.6,40.0,50.0,0.0,37.5,0.0,0.0,25.0,0.0,2018-19,spot-up
138,Amir Johnson,PHI,4.0,0.3,20.0,2.0,0.5,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2018-19,spot-up
139,Jordan Bell,GSW,15.0,0.5,18.4,1.0,0.5,0.1,0.3,40.0,40.0,28.6,0.0,28.6,0.0,57.1,0.0,2018-19,spot-up
140,Ivica Zubac,LAC,4.0,0.3,4.3,2.0,0.5,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2018-19,spot-up
141,Gerald Green,HOU,11.0,1.5,35.6,0.38,0.5,0.2,1.4,13.3,20.0,0.0,6.3,0.0,0.0,12.5,4.6,2018-19,spot-up
142,Jacob Evans,GSW,7.0,0.3,28.6,1.5,0.4,0.1,0.1,100.0,150.0,0.0,50.0,0.0,0.0,50.0,0.0,2018-19,spot-up
143,Jonah Bolden,PHI,10.0,1.3,41.9,0.31,0.4,0.1,0.9,11.1,16.7,7.7,23.1,7.7,0.0,15.4,3.7,2018-19,spot-up
144,Malcolm Miller,TOR,10.0,0.7,63.6,0.57,0.4,0.1,0.6,16.7,25.0,14.3,0.0,14.3,0.0,28.6,0.0,2018-19,spot-up
145,Montrezl Harrell,LAC,6.0,0.2,1.2,2.0,0.3,0.2,0.2,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2018-19,spot-up
146,Rondae Hollis-Jefferson,BKN,4.0,1.0,8.3,0.25,0.3,0.0,0.8,0.0,0.0,25.0,0.0,25.0,0.0,25.0,0.0,2018-19,spot-up
147,Nene,HOU,7.0,0.1,5.9,2.0,0.3,0.1,0.1,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2018-19,spot-up
148,Patrick McCaw,TOR,11.0,0.4,57.1,0.75,0.3,0.1,0.4,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2018-19,spot-up
149,Aron Baynes,BOS,9.0,0.2,9.5,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
150,Tony Snell,MIL,9.0,0.2,33.3,1.5,0.3,0.1,0.2,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2018-19,spot-up
151,Enes Freedom,POR,16.0,0.3,2.6,0.8,0.3,0.1,0.3,40.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,2018-19,spot-up
152,Evan Turner,POR,16.0,0.8,18.2,0.42,0.3,0.1,0.6,11.1,16.7,8.3,16.7,8.3,0.0,16.7,5.6,2018-19,spot-up
153,Shaun Livingston,GSW,22.0,0.3,7.3,1.0,0.3,0.1,0.2,40.0,40.0,28.6,0.0,28.6,0.0,57.1,0.0,2018-19,spot-up
154,Monte Morris,DEN,14.0,0.9,13.4,0.23,0.2,0.0,0.8,0.0,0.0,15.4,0.0,15.4,0.0,15.4,0.0,2018-19,spot-up
155,T.J. McConnell,PHI,9.0,0.3,10.7,0.67,0.2,0.1,0.3,33.3,33.3,0.0,0.0,0.0,0.0,33.3,0.0,2018-19,spot-up
156,Jake Layman,POR,6.0,0.5,33.3,0.33,0.2,0.0,0.3,0.0,0.0,33.3,0.0,0.0,0.0,33.3,0.0,2018-19,spot-up
157,Jodie Meeks,TOR,14.0,0.7,30.3,0.3,0.2,0.1,0.6,11.1,16.7,0.0,10.0,0.0,0.0,10.0,2.8,2018-19,spot-up
158,Mason Plumlee,DEN,14.0,0.4,7.5,0.4,0.1,0.1,0.4,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,2018-19,spot-up
159,Jerian Grant,ORL,3.0,0.7,18.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
160,Skal Labissiere,POR,3.0,0.3,25.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
161,Daniel Theis,BOS,7.0,0.3,12.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
162,Doug McDermott,IND,3.0,0.7,18.2,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
163,Sindarius Thornwell,LAC,4.0,0.5,33.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
164,Bojan Bogdanovic,IND,4.0,1.5,8.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
165,Raul Neto,UTA,3.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
166,Derrick Favors,UTA,5.0,0.6,6.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
167,Marcus Smart,BOS,2.0,2.0,23.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2018-19,spot-up
168,Tim Frazier,MIL,11.0,0.1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2018-19,spot-up
169,Glenn Robinson III,DET,3.0,2.0,33.3,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
170,Khem Birch,ORL,5.0,0.2,3.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
171,Trey Lyles,DEN,3.0,0.3,33.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
172,Lonnie Walker IV,SAS,6.0,0.2,11.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
173,Deonte Burton,OKC,3.0,0.3,20.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
174,Aaron Holiday,IND,3.0,0.3,16.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
175,Tyrone Wallace,LAC,2.0,0.5,20.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
176,Guerschon Yabusele,BOS,4.0,0.3,12.5,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
177,Jeremy Lin,TOR,8.0,0.1,6.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
178,Quincy Pondexter,SAS,5.0,0.2,50.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
179,Donatas Motiejunas,SAS,5.0,0.2,9.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
180,Anfernee Simons,POR,5.0,0.2,11.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,spot-up
181,Rudy Gobert,UTA,5.0,0.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,2018-19,spot-up
182,Jonathon Simmons,PHI,7.0,1.0,18.4,0.0,0.0,0.0,0.7,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,2018-19,spot-up
183,Treveon Graham,BKN,5.0,1.4,43.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,2018-19,spot-up
0,Timothe Luwawu-Cabarrot,BKN,4.0,9.5,52.8,1.05,10.0,3.3,8.8,37.1,52.9,2.6,5.3,2.6,0.0,36.8,45.6,2019-20,spot-up
1,Tyler Johnson,BKN,4.0,9.0,72.0,1.03,9.3,3.3,8.5,38.2,51.5,2.8,2.8,2.8,0.0,38.9,42.1,2019-20,spot-up
2,Kristaps Porzingis,DAL,3.0,5.3,30.8,1.75,9.3,2.7,4.7,57.1,75.0,18.8,0.0,18.8,6.3,62.5,97.4,2019-20,spot-up
3,Joe Harris,BKN,2.0,6.5,46.4,1.39,9.0,3.0,6.0,50.0,70.8,7.7,0.0,7.7,0.0,53.8,86.8,2019-20,spot-up
4,Jaylen Brown,BOS,17.0,7.9,37.9,0.99,7.8,2.6,6.9,38.5,52.1,5.2,8.2,5.2,0.7,38.1,34.8,2019-20,spot-up
5,Luguentz Dort,OKC,6.0,9.8,59.6,0.75,7.3,2.5,8.2,30.6,40.8,6.8,11.9,6.8,1.7,28.8,8.7,2019-20,spot-up
6,Josh Richardson,PHI,4.0,6.0,33.3,1.17,7.0,2.3,5.8,39.1,56.5,4.2,0.0,0.0,0.0,41.7,61.7,2019-20,spot-up
7,Robert Covington,HOU,12.0,4.2,45.5,1.6,6.7,2.3,3.8,60.0,87.8,2.0,10.0,2.0,2.0,54.0,93.9,2019-20,spot-up
8,Georges Niang,UTA,7.0,4.0,59.6,1.68,6.7,2.4,3.9,63.0,83.3,3.6,0.0,3.6,0.0,64.3,94.8,2019-20,spot-up
9,Danilo Gallinari,OKC,7.0,6.4,41.7,1.04,6.7,2.0,5.4,36.8,51.3,6.7,8.9,6.7,0.0,37.8,44.3,2019-20,spot-up
10,Jae Crowder,MIA,21.0,5.1,45.8,1.26,6.5,2.1,5.0,42.3,62.0,4.6,1.9,4.6,2.8,42.6,74.8,2019-20,spot-up
11,Tim Hardaway Jr.,DAL,6.0,5.5,32.4,1.15,6.3,2.2,5.2,41.9,56.5,6.1,0.0,6.1,0.0,45.5,59.1,2019-20,spot-up
12,Seth Curry,DAL,6.0,4.7,44.4,1.36,6.3,2.5,4.3,57.7,71.2,3.6,7.1,3.6,3.6,53.6,84.3,2019-20,spot-up
13,Marcus Smart,BOS,17.0,6.4,40.3,0.99,6.3,2.0,5.5,36.2,51.6,6.5,9.3,6.5,2.8,35.2,33.9,2019-20,spot-up
14,Eric Gordon,HOU,12.0,6.4,35.6,0.94,6.0,2.1,5.6,37.3,47.8,5.2,7.8,5.2,0.0,37.7,29.6,2019-20,spot-up
15,Jayson Tatum,BOS,17.0,5.2,20.5,1.15,6.0,2.0,4.2,47.9,59.9,10.1,10.1,10.1,0.0,48.3,57.4,2019-20,spot-up
16,Danuel House Jr.,HOU,9.0,5.6,50.5,1.08,6.0,2.0,5.2,38.3,54.3,4.0,4.0,4.0,2.0,38.0,48.7,2019-20,spot-up
17,Aaron Holiday,IND,4.0,3.5,51.9,1.71,6.0,2.3,2.8,81.8,95.5,21.4,7.1,7.1,7.1,78.6,95.7,2019-20,spot-up
18,Victor Oladipo,IND,4.0,4.8,24.4,1.21,5.8,2.0,4.3,47.1,61.8,5.3,5.3,0.0,0.0,47.4,69.6,2019-20,spot-up
19,Shake Milton,PHI,4.0,3.8,28.3,1.53,5.8,2.0,3.8,53.3,76.7,0.0,0.0,0.0,0.0,53.3,92.2,2019-20,spot-up
20,Mike Conley,UTA,5.0,3.6,22.2,1.56,5.6,1.8,3.4,52.9,76.5,5.6,0.0,5.6,0.0,55.6,93.0,2019-20,spot-up
21,Marcus Morris Sr.,LAC,13.0,4.3,44.1,1.3,5.6,1.9,4.2,46.3,63.0,5.4,1.8,3.6,3.6,46.4,80.0,2019-20,spot-up
22,T.J. Warren,IND,4.0,4.5,22.0,1.22,5.5,2.3,4.0,56.3,65.6,5.6,11.1,5.6,5.6,50.0,71.9,2019-20,spot-up
23,Dennis Schroder,OKC,7.0,5.0,25.7,1.09,5.4,1.7,4.3,40.0,58.3,8.6,5.7,8.6,0.0,42.9,49.6,2019-20,spot-up
24,Brook Lopez,MIL,10.0,4.4,33.1,1.21,5.3,1.8,4.0,45.0,63.8,2.3,6.8,2.3,0.0,43.2,67.8,2019-20,spot-up
25,Fred VanVleet,TOR,11.0,4.1,20.2,1.27,5.2,1.8,3.7,48.8,67.1,2.2,6.7,2.2,0.0,46.7,76.3,2019-20,spot-up
26,Gary Trent Jr.,POR,6.0,4.3,41.9,1.19,5.2,1.8,4.2,44.0,62.0,0.0,3.8,0.0,0.0,42.3,66.1,2019-20,spot-up
27,Kentavious Caldwell-Pope,LAL,21.0,4.3,42.1,1.21,5.2,1.7,4.1,41.9,58.7,5.5,2.2,5.5,2.2,42.9,68.7,2019-20,spot-up
28,Nikola Vucevic,ORL,5.0,5.0,19.5,1.0,5.0,1.8,4.6,39.1,50.0,4.0,4.0,4.0,0.0,40.0,37.3,2019-20,spot-up
29,Norman Powell,TOR,11.0,3.5,30.7,1.41,5.0,1.6,3.4,48.6,67.6,5.1,0.0,5.1,0.0,51.3,88.7,2019-20,spot-up
30,Carmelo Anthony,POR,6.0,5.5,30.3,0.88,4.8,1.7,4.8,34.5,48.3,3.0,12.1,3.0,3.0,30.3,24.3,2019-20,spot-up
31,Garrett Temple,BKN,4.0,6.5,45.6,0.73,4.8,1.5,6.0,25.0,35.4,3.8,3.8,3.8,0.0,26.9,7.0,2019-20,spot-up
32,Gary Clark,ORL,5.0,4.6,62.2,1.04,4.8,1.4,4.4,31.8,47.7,4.3,0.0,4.3,0.0,34.8,43.5,2019-20,spot-up
33,P.J. Tucker,HOU,12.0,4.8,57.0,1.0,4.8,1.7,4.6,36.4,51.8,0.0,3.5,0.0,0.0,35.1,37.3,2019-20,spot-up
34,Wesley Matthews,MIL,10.0,3.4,49.3,1.41,4.8,1.6,3.0,53.3,76.7,5.9,5.9,2.9,0.0,52.9,89.6,2019-20,spot-up
35,Jordan Clarkson,UTA,7.0,4.3,28.0,1.1,4.7,1.7,4.3,40.0,55.0,0.0,0.0,0.0,0.0,40.0,52.6,2019-20,spot-up
36,Evan Fournier,ORL,5.0,2.6,17.8,1.77,4.6,1.4,2.2,63.6,95.5,7.7,7.7,7.7,0.0,61.5,99.1,2019-20,spot-up
37,OG Anunoby,TOR,11.0,4.1,38.5,1.11,4.5,1.5,3.6,42.5,57.5,6.7,4.4,6.7,0.0,44.4,53.9,2019-20,spot-up
38,Myles Turner,IND,4.0,4.8,31.1,0.95,4.5,1.5,3.5,42.9,60.7,5.3,21.1,5.3,0.0,36.8,30.4,2019-20,spot-up
39,Justin Holiday,IND,4.0,3.0,48.0,1.5,4.5,1.5,3.0,50.0,75.0,0.0,0.0,0.0,0.0,50.0,91.2,2019-20,spot-up
40,Goran Dragic,MIA,17.0,3.6,18.6,1.19,4.4,1.5,3.6,41.9,59.7,0.0,0.0,0.0,0.0,41.9,67.0,2019-20,spot-up
41,Shai Gilgeous-Alexander,OKC,7.0,4.6,27.6,0.97,4.4,1.3,3.4,37.5,43.8,15.6,9.4,15.6,0.0,43.8,33.0,2019-20,spot-up
42,Chris Paul,OKC,7.0,4.4,21.2,0.97,4.3,1.4,3.6,40.0,50.0,9.7,12.9,6.5,3.2,38.7,32.2,2019-20,spot-up
43,Danny Green,LAL,21.0,4.1,46.3,1.01,4.2,1.4,3.9,35.8,50.0,4.6,2.3,4.6,0.0,37.9,40.9,2019-20,spot-up
44,Kawhi Leonard,LAC,13.0,3.5,13.5,1.17,4.2,1.5,3.4,45.5,56.8,4.3,0.0,0.0,0.0,47.8,63.5,2019-20,spot-up
45,Jerami Grant,DEN,19.0,5.1,42.5,0.83,4.2,1.5,4.6,32.2,43.1,3.1,6.3,2.1,0.0,32.3,21.2,2019-20,spot-up
46,Anthony Davis,LAL,21.0,3.6,15.3,1.16,4.1,1.5,3.2,45.6,57.4,8.0,4.0,8.0,2.7,46.7,60.0,2019-20,spot-up
47,Nikola Jokic,DEN,19.0,3.3,14.2,1.22,4.1,1.5,3.0,49.1,64.9,3.2,7.9,3.2,1.6,46.0,71.9,2019-20,spot-up
48,Darius Bazley,OKC,7.0,3.7,61.9,1.12,4.1,1.3,3.1,40.9,59.1,7.7,7.7,7.7,0.0,42.3,54.8,2019-20,spot-up
49,CJ McCollum,POR,6.0,3.0,12.3,1.33,4.0,1.7,3.0,55.6,66.7,0.0,0.0,0.0,0.0,55.6,82.6,2019-20,spot-up
50,Talen Horton-Tucker,LAL,2.0,2.0,33.3,2.0,4.0,1.5,2.0,75.0,100.0,0.0,0.0,0.0,0.0,75.0,0.0,2019-20,spot-up
51,Gordon Hayward,BOS,5.0,5.0,41.0,0.8,4.0,1.4,4.6,30.4,43.5,0.0,8.0,0.0,0.0,28.0,16.5,2019-20,spot-up
52,Tyler Herro,MIA,21.0,3.6,21.8,1.13,4.0,1.4,3.0,47.6,61.9,5.3,10.7,1.3,0.0,45.3,56.5,2019-20,spot-up
53,Duncan Robinson,MIA,21.0,3.0,30.9,1.3,3.9,1.2,2.6,46.3,67.6,6.3,6.3,7.9,0.0,46.0,79.1,2019-20,spot-up
54,Michael Porter Jr.,DEN,19.0,3.6,33.7,1.09,3.9,1.2,3.2,38.3,55.0,8.7,5.8,8.7,1.4,40.6,50.9,2019-20,spot-up
55,Jeff Green,HOU,12.0,3.8,36.8,1.0,3.8,1.4,3.5,40.5,53.6,2.2,8.7,2.2,2.2,37.0,37.3,2019-20,spot-up
56,Gary Harris,DEN,14.0,3.6,41.0,1.06,3.8,1.4,3.0,45.2,61.9,2.0,14.0,2.0,0.0,40.0,47.0,2019-20,spot-up
57,Paul George,LAC,13.0,3.3,15.3,1.16,3.8,1.2,3.1,40.0,57.5,4.7,2.3,4.7,0.0,41.9,60.9,2019-20,spot-up
58,Terence Davis,TOR,6.0,2.2,34.2,1.77,3.8,1.3,2.2,61.5,88.5,0.0,0.0,0.0,0.0,61.5,99.1,2019-20,spot-up
59,Russell Westbrook,HOU,8.0,5.6,24.5,0.64,3.6,1.3,4.8,26.3,31.6,6.7,8.9,6.7,0.0,28.9,4.3,2019-20,spot-up
60,Markieff Morris,LAL,21.0,3.0,53.4,1.18,3.5,1.2,2.8,43.1,62.1,3.2,6.3,3.2,1.6,41.3,64.3,2019-20,spot-up
61,Trey Burke,DAL,6.0,2.7,22.9,1.31,3.5,1.3,2.7,50.0,65.6,0.0,0.0,0.0,0.0,50.0,81.6,2019-20,spot-up
62,Caris LeVert,BKN,4.0,3.5,14.6,1.0,3.5,1.0,2.8,36.4,54.5,7.1,14.3,7.1,0.0,35.7,37.3,2019-20,spot-up
63,Serge Ibaka,TOR,11.0,2.5,21.7,1.39,3.5,1.3,2.5,50.0,69.6,0.0,0.0,0.0,0.0,50.0,87.8,2019-20,spot-up
64,Terrence Ross,ORL,5.0,1.8,11.8,1.89,3.4,1.0,1.6,62.5,87.5,22.2,0.0,22.2,11.1,66.7,0.0,2019-20,spot-up
65,Eric Bledsoe,MIL,9.0,2.7,18.3,1.25,3.3,1.2,2.4,50.0,56.8,12.5,0.0,12.5,4.2,54.2,73.7,2019-20,spot-up
66,Royce O'Neale,UTA,7.0,3.6,52.1,0.92,3.3,1.0,3.1,31.8,47.7,8.0,4.0,8.0,0.0,32.0,28.7,2019-20,spot-up
67,Ben McLemore,HOU,11.0,2.4,60.5,1.39,3.3,1.1,2.2,50.0,75.0,0.0,7.7,0.0,0.0,46.2,86.8,2019-20,spot-up
68,Dorian Finney-Smith,DAL,6.0,3.8,36.5,0.83,3.2,1.0,3.3,30.0,42.5,4.3,8.7,4.3,0.0,30.4,20.0,2019-20,spot-up
69,Marvin Williams,MIL,10.0,2.3,45.1,1.35,3.1,1.1,2.3,47.8,67.4,0.0,0.0,0.0,0.0,47.8,83.5,2019-20,spot-up
70,Kemba Walker,BOS,17.0,3.4,18.1,0.9,3.1,0.9,2.9,32.7,43.9,10.3,8.6,10.3,3.4,34.5,26.1,2019-20,spot-up
71,Khris Middleton,MIL,10.0,3.9,16.9,0.8,3.1,1.1,3.7,29.7,39.2,2.6,2.6,2.6,0.0,30.8,15.7,2019-20,spot-up
72,George Hill,MIL,10.0,2.4,25.3,1.25,3.0,1.2,2.4,50.0,62.5,4.2,0.0,4.2,4.2,50.0,73.7,2019-20,spot-up
73,Malcolm Miller,TOR,1.0,2.0,66.7,1.5,3.0,1.0,2.0,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
74,Zach Collins,POR,1.0,2.0,100.0,1.5,3.0,1.0,2.0,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
75,Patrick Patterson,LAC,2.0,1.0,66.7,3.0,3.0,1.0,1.0,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2019-20,spot-up
76,Raul Neto,PHI,2.0,2.0,40.0,1.5,3.0,1.0,2.0,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2019-20,spot-up
77,Rajon Rondo,LAL,16.0,2.6,25.0,1.15,2.9,1.0,2.3,43.2,62.2,2.4,7.3,2.4,0.0,41.5,58.3,2019-20,spot-up
78,Maxi Kleber,DAL,6.0,3.8,46.9,0.74,2.8,1.0,3.5,28.6,40.5,0.0,8.7,0.0,0.0,26.1,7.8,2019-20,spot-up
79,Patrick Beverley,LAC,8.0,2.5,41.7,1.1,2.8,1.0,2.4,42.1,57.9,0.0,5.0,0.0,0.0,40.0,52.6,2019-20,spot-up
80,Wes Iwundu,ORL,5.0,1.8,34.6,1.56,2.8,0.8,1.6,50.0,75.0,22.2,0.0,22.2,11.1,55.6,0.0,2019-20,spot-up
81,Jamal Murray,DEN,19.0,2.2,9.1,1.29,2.8,1.0,2.1,48.7,65.4,4.9,4.9,4.9,4.9,46.3,78.3,2019-20,spot-up
82,James Ennis III,ORL,5.0,3.4,37.8,0.82,2.8,1.0,3.0,33.3,46.7,0.0,11.8,0.0,0.0,29.4,19.1,2019-20,spot-up
