,PLAYER,TEAM,GP,POSS,FREQ,PPP,PTS,FGM,FGA,FG%,EFG%,FT FREQ,TOV FREQ,SF FREQ,AND ONE FREQ,SCORE FREQ,PERCENTILE,Year,Playtype
83,Tobias Harris,PHI,4.0,0.3,1.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
84,Josh Richardson,PHI,4.0,0.5,2.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
85,P.J. Dozier,DEN,12.0,0.2,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2019-20,off-screen
86,Jeff Green,HOU,12.0,0.2,1.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
87,Ben McLemore,HOU,11.0,0.2,4.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
88,Dennis Schroder,OKC,7.0,0.4,2.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
89,Marcus Morris Sr.,LAC,13.0,0.2,2.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
90,Torrey Craig,DEN,19.0,0.1,1.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
91,P.J. Tucker,HOU,12.0,0.1,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
92,Markieff Morris,LAL,21.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
93,Kyle Korver,MIL,10.0,0.5,9.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
94,Aaron Holiday,IND,4.0,0.3,3.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
95,Maxi Kleber,DAL,6.0,0.2,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
96,Trey Burke,DAL,6.0,0.2,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
97,Jared Dudley,LAL,5.0,0.2,16.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
98,Lance Thomas,BKN,3.0,0.3,14.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
99,Markelle Fultz,ORL,5.0,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2019-20,off-screen
100,James Ennis III,ORL,5.0,0.2,2.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
101,Justin Anderson,BKN,3.0,0.3,6.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
102,Andre Roberson,OKC,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
103,Paul Millsap,DEN,19.0,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
104,Mario Hezonja,POR,6.0,0.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2019-20,off-screen
105,Timothe Luwawu-Cabarrot,BKN,4.0,0.3,1.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
106,Rodions Kurucs,BKN,4.0,0.3,4.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
107,James Harden,HOU,12.0,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
108,Gary Trent Jr.,POR,6.0,0.2,1.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
109,Myles Turner,IND,4.0,0.3,1.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
110,Danilo Gallinari,OKC,7.0,0.1,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20,off-screen
111,Bam Adebayo,MIA,19.0,0.3,1.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,2019-20,off-screen
0,Dillon Brooks,MEM,5.0,2.8,12.2,1.29,3.6,1.4,2.6,54.0,61.5,7.0,0.0,7.0,0.0,57.0,77.8,2020-21,off-screen
1,Bradley Beal,WAS,5.0,4.8,14.9,0.75,3.6,1.2,4.0,30.0,30.0,12.0,4.0,12.0,0.0,38.0,35.3,2020-21,off-screen
2,Nikola Jokic,DEN,10.0,2.5,9.0,1.24,3.1,1.1,2.2,50.0,59.1,12.0,0.0,12.0,0.0,56.0,72.2,2020-21,off-screen
3,Nemanja Bjelica,MIA,2.0,1.0,14.3,2.5,2.5,0.5,0.5,100.0,150.0,50.0,0.0,50.0,0.0,100.0,0.0,2020-21,off-screen
4,Norman Powell,POR,6.0,1.8,12.2,1.36,2.5,0.7,1.2,57.0,71.4,27.0,9.0,27.0,0.0,64.0,88.2,2020-21,off-screen
5,Davis Bertans,WAS,4.0,2.3,29.0,1.0,2.3,0.5,2.0,25.0,37.5,11.0,0.0,11.0,0.0,33.0,0.0,2020-21,off-screen
6,Michael Porter Jr.,DEN,10.0,2.0,12.6,1.1,2.2,0.9,1.7,53.0,61.8,5.0,5.0,10.0,0.0,50.0,55.6,2020-21,off-screen
7,Seth Curry,PHI,12.0,0.9,6.7,2.18,2.0,0.7,0.8,80.0,110.0,9.0,0.0,0.0,0.0,82.0,100.0,2020-21,off-screen
8,Kevin Durant,BKN,12.0,1.5,4.9,1.17,1.8,0.6,1.1,54.0,61.5,17.0,11.0,11.0,0.0,56.0,61.1,2020-21,off-screen
9,Will Barton,DEN,3.0,1.3,8.2,1.25,1.7,0.7,1.0,67.0,83.3,0.0,25.0,0.0,0.0,50.0,0.0,2020-21,off-screen
10,Bogdan Bogdanovic,ATL,18.0,2.1,13.1,0.73,1.5,0.6,2.0,28.0,36.1,5.0,0.0,5.0,3.0,27.0,22.2,2020-21,off-screen
11,Trevor Ariza,MIA,4.0,0.5,7.7,3.0,1.5,0.5,0.5,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
12,Duncan Robinson,MIA,4.0,1.5,16.7,1.0,1.5,0.3,1.3,20.0,30.0,17.0,0.0,17.0,0.0,33.0,0.0,2020-21,off-screen
13,Devin Booker,PHX,22.0,2.2,7.8,0.65,1.4,0.5,1.6,28.0,30.6,10.0,15.0,12.0,2.0,29.0,11.1,2020-21,off-screen
14,Bojan Bogdanovic,UTA,11.0,0.8,5.0,1.56,1.3,0.5,0.5,83.0,108.3,11.0,22.0,11.0,0.0,67.0,0.0,2020-21,off-screen
15,Anfernee Simons,POR,6.0,0.5,11.5,2.67,1.3,0.5,0.5,100.0,133.3,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
16,Kyle Anderson,MEM,5.0,0.6,6.3,2.0,1.2,0.6,0.6,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
17,Reggie Bullock,NYK,5.0,0.6,6.7,2.0,1.2,0.4,0.4,100.0,125.0,33.0,0.0,33.0,0.0,100.0,0.0,2020-21,off-screen
18,Julius Randle,NYK,5.0,1.4,5.3,0.86,1.2,0.4,1.4,29.0,42.9,0.0,0.0,0.0,0.0,29.0,0.0,2020-21,off-screen
19,Paul George,LAC,19.0,1.5,5.5,0.75,1.1,0.4,1.1,33.0,42.9,11.0,14.0,11.0,0.0,36.0,35.3,2020-21,off-screen
20,Tobias Harris,PHI,12.0,0.9,4.4,1.18,1.1,0.4,0.8,56.0,55.6,18.0,0.0,18.0,0.0,64.0,66.7,2020-21,off-screen
21,Jae Crowder,PHX,22.0,0.7,7.4,1.38,1.0,0.3,0.6,54.0,76.9,12.0,19.0,12.0,12.0,44.0,94.4,2020-21,off-screen
22,Jayson Tatum,BOS,5.0,1.0,3.4,1.0,1.0,0.4,1.0,40.0,40.0,20.0,0.0,20.0,20.0,40.0,0.0,2020-21,off-screen
23,Mike Conley,UTA,6.0,0.7,4.5,1.5,1.0,0.3,0.5,67.0,100.0,0.0,25.0,0.0,0.0,50.0,0.0,2020-21,off-screen
24,Damian Lillard,POR,6.0,0.8,3.0,1.2,1.0,0.3,0.8,40.0,60.0,0.0,0.0,0.0,0.0,40.0,0.0,2020-21,off-screen
25,CJ McCollum,POR,6.0,1.5,6.8,0.67,1.0,0.3,1.3,25.0,31.3,11.0,0.0,11.0,0.0,33.0,0.0,2020-21,off-screen
26,Garrison Mathews,WAS,3.0,0.7,40.0,1.5,1.0,0.0,0.3,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,2020-21,off-screen
27,Kyrie Irving,BKN,9.0,0.7,3.2,1.33,0.9,0.3,0.6,60.0,80.0,0.0,17.0,0.0,0.0,50.0,0.0,2020-21,off-screen
28,Kristaps Porzingis,DAL,7.0,0.4,3.6,2.0,0.9,0.3,0.3,100.0,100.0,33.0,0.0,33.0,0.0,100.0,0.0,2020-21,off-screen
29,Anthony Davis,LAL,5.0,0.6,3.4,1.33,0.8,0.4,0.6,67.0,66.7,0.0,0.0,0.0,0.0,67.0,0.0,2020-21,off-screen
30,Goran Dragic,MIA,4.0,1.0,6.1,0.75,0.8,0.3,1.0,25.0,37.5,0.0,0.0,0.0,0.0,25.0,0.0,2020-21,off-screen
31,Jaren Jackson Jr.,MEM,5.0,0.8,6.2,1.0,0.8,0.2,0.6,33.0,33.3,25.0,0.0,25.0,0.0,50.0,0.0,2020-21,off-screen
32,Danilo Gallinari,ATL,18.0,0.6,5.2,1.36,0.8,0.2,0.6,40.0,60.0,9.0,0.0,9.0,0.0,45.0,88.2,2020-21,off-screen
33,Joe Harris,BKN,12.0,0.8,7.4,0.8,0.7,0.3,0.8,30.0,40.0,0.0,0.0,0.0,0.0,30.0,47.1,2020-21,off-screen
34,Markus Howard,DEN,9.0,0.3,7.9,2.0,0.7,0.2,0.3,67.0,100.0,0.0,0.0,0.0,0.0,67.0,0.0,2020-21,off-screen
35,Kawhi Leonard,LAC,11.0,0.9,3.7,0.8,0.7,0.3,0.8,33.0,33.3,10.0,0.0,0.0,0.0,40.0,47.1,2020-21,off-screen
36,Khris Middleton,MIL,23.0,1.2,5.0,0.61,0.7,0.3,1.1,24.0,26.0,7.0,4.0,4.0,0.0,29.0,5.6,2020-21,off-screen
37,Giannis Antetokounmpo,MIL,21.0,0.4,1.5,1.67,0.7,0.3,0.4,67.0,77.8,11.0,0.0,11.0,11.0,67.0,0.0,2020-21,off-screen
38,E'Twaun Moore,PHX,3.0,0.3,10.0,2.0,0.7,0.3,0.3,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
39,Luke Kennard,LAC,15.0,0.3,7.1,2.2,0.7,0.3,0.3,80.0,110.0,0.0,0.0,0.0,0.0,80.0,0.0,2020-21,off-screen
40,Mikal Bridges,PHX,22.0,0.9,8.7,0.68,0.6,0.2,0.8,29.0,35.3,5.0,11.0,5.0,5.0,26.0,16.7,2020-21,off-screen
41,Evan Fournier,BOS,5.0,0.6,4.2,1.0,0.6,0.2,0.6,33.0,50.0,0.0,0.0,0.0,0.0,33.0,0.0,2020-21,off-screen
42,Tim Hardaway Jr.,DAL,7.0,0.7,4.4,0.8,0.6,0.1,0.6,25.0,25.0,20.0,0.0,20.0,0.0,40.0,0.0,2020-21,off-screen
43,Kentavious Caldwell-Pope,LAL,5.0,0.2,3.1,3.0,0.6,0.2,0.2,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
44,Grayson Allen,MEM,5.0,0.4,5.9,1.5,0.6,0.2,0.2,100.0,150.0,0.0,50.0,0.0,0.0,50.0,0.0,2020-21,off-screen
45,Bryn Forbes,MIL,20.0,1.0,15.7,0.58,0.6,0.2,0.9,24.0,32.4,0.0,11.0,0.0,0.0,21.0,0.0,2020-21,off-screen
46,Jordan Clarkson,UTA,11.0,0.3,1.5,1.67,0.5,0.2,0.3,67.0,66.7,33.0,0.0,33.0,33.0,67.0,0.0,2020-21,off-screen
47,Furkan Korkmaz,PHI,12.0,0.8,10.8,0.67,0.5,0.2,0.8,22.0,33.3,0.0,0.0,0.0,0.0,22.0,0.0,2020-21,off-screen
48,Cam Reddish,ATL,4.0,0.5,4.7,1.0,0.5,0.3,0.5,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2020-21,off-screen
49,Cameron Johnson,PHX,21.0,0.7,10.6,0.73,0.5,0.2,0.5,40.0,45.0,7.0,27.0,0.0,0.0,33.0,27.8,2020-21,off-screen
50,LeBron James,LAL,6.0,0.3,1.4,1.5,0.5,0.2,0.3,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2020-21,off-screen
51,Reggie Jackson,LAC,19.0,0.3,2.0,1.67,0.5,0.2,0.3,67.0,83.3,0.0,0.0,0.0,0.0,67.0,0.0,2020-21,off-screen
52,Aaron Gordon,DEN,10.0,0.5,4.0,1.0,0.5,0.2,0.5,40.0,50.0,0.0,0.0,0.0,0.0,40.0,0.0,2020-21,off-screen
53,De'Andre Hunter,ATL,5.0,0.6,5.1,0.67,0.4,0.2,0.6,33.0,33.3,0.0,0.0,0.0,0.0,33.0,0.0,2020-21,off-screen
54,Facundo Campazzo,DEN,10.0,0.2,2.1,2.0,0.4,0.1,0.1,100.0,150.0,50.0,0.0,50.0,0.0,100.0,0.0,2020-21,off-screen
55,Dorian Finney-Smith,DAL,7.0,0.1,1.3,3.0,0.4,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
56,Marcus Morris Sr.,LAC,19.0,0.3,2.2,1.0,0.3,0.1,0.3,40.0,50.0,0.0,0.0,0.0,0.0,40.0,0.0,2020-21,off-screen
57,Trae Young,ATL,16.0,0.2,0.6,1.33,0.3,0.1,0.2,67.0,66.7,0.0,0.0,0.0,0.0,67.0,0.0,2020-21,off-screen
58,Blake Griffin,BKN,12.0,0.1,1.1,3.0,0.3,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
59,Kevin Huerter,ATL,18.0,0.4,3.9,0.75,0.3,0.1,0.3,40.0,50.0,12.0,25.0,12.0,0.0,38.0,0.0,2020-21,off-screen
60,JaMychal Green,DEN,10.0,0.1,1.9,3.0,0.3,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
61,Austin Rivers,DEN,10.0,0.1,1.2,3.0,0.3,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
62,Timothe Luwawu-Cabarrot,BKN,7.0,0.1,9.1,2.0,0.3,0.1,0.1,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
63,Alex Caruso,LAL,6.0,0.3,4.3,1.0,0.3,0.2,0.3,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2020-21,off-screen
64,Landry Shamet,BKN,12.0,0.4,10.2,0.6,0.3,0.1,0.3,25.0,37.5,0.0,20.0,0.0,0.0,20.0,0.0,2020-21,off-screen
65,Skylar Mays,ATL,7.0,0.1,16.7,2.0,0.3,0.1,0.1,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
66,Tyus Jones,MEM,7.0,0.1,4.5,2.0,0.3,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2020-21,off-screen
67,Kyle Kuzma,LAL,6.0,0.8,8.8,0.4,0.3,0.2,0.8,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,2020-21,off-screen
68,Luka Doncic,DAL,7.0,0.7,2.0,0.4,0.3,0.0,0.4,0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,2020-21,off-screen
69,Maxi Kleber,DAL,7.0,0.3,5.7,1.0,0.3,0.1,0.3,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2020-21,off-screen
70,Bobby Portis,MIL,20.0,0.1,0.6,3.0,0.2,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,2020-21,off-screen
71,Nicolas Batum,LAC,19.0,0.1,1.6,1.5,0.2,0.1,0.1,50.0,75.0,0.0,0.0,0.0,0.0,50.0,0.0,2020-21,off-screen
72,Joe Ingles,UTA,11.0,0.5,5.4,0.4,0.2,0.1,0.5,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,2020-21,off-screen
73,Terance Mann,LAC,19.0,0.1,0.8,3.0,0.2,0.1,0.1,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
74,Amir Coffey,LAC,10.0,0.2,40.0,1.0,0.2,0.1,0.2,50.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,2020-21,off-screen
75,Pat Connaughton,MIL,23.0,0.0,0.7,3.0,0.1,0.0,0.0,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2020-21,off-screen
76,Lou Williams,ATL,18.0,0.2,2.1,0.67,0.1,0.1,0.2,33.0,33.3,0.0,0.0,0.0,0.0,33.0,0.0,2020-21,off-screen
77,Chris Paul,PHX,20.0,0.2,0.8,0.67,0.1,0.1,0.2,33.0,33.3,0.0,0.0,0.0,0.0,33.0,0.0,2020-21,off-screen
78,Wesley Matthews,LAL,6.0,0.3,5.6,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
79,Ben McLemore,LAL,4.0,0.3,10.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
80,Jevon Carter,PHX,7.0,0.3,22.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
81,Aaron Nesmith,BOS,5.0,0.4,9.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
82,Donte DiVincenzo,MIL,3.0,1.0,13.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
83,Georges Niang,UTA,11.0,0.3,6.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
84,T.J. Leaf,POR,3.0,0.3,25.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
85,Immanuel Quickley,NYK,5.0,0.2,2.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
86,Donovan Mitchell,UTA,10.0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2020-21,off-screen
87,Marcus Smart,BOS,5.0,0.4,2.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2020-21,off-screen
88,Joel Embiid,PHI,11.0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,2020-21,off-screen
89,Jimmy Butler,MIA,4.0,0.8,3.5,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
90,Langston Galloway,PHX,2.0,1.0,28.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
91,Raul Neto,WAS,5.0,0.4,5.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
92,Max Strus,MIA,2.0,0.5,100.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
93,Jordan Nwora,MIL,5.0,0.2,4.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
94,Keljin Blevins,POR,2.0,0.5,50.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
95,Tyler Herro,MIA,4.0,0.3,2.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
96,Carmelo Anthony,POR,6.0,0.2,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
97,Sam Merrill,MIL,8.0,0.1,12.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
98,Alec Burks,NYK,5.0,0.2,1.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
99,Derrick Jones Jr.,POR,2.0,0.5,20.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
100,Gabe Vincent,MIA,3.0,0.3,25.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
101,Danny Green,PHI,8.0,0.1,1.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
102,Trey Burke,DAL,2.0,0.5,14.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
103,Ja Morant,MEM,5.0,0.2,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
104,Tyrese Maxey,PHI,12.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,2020-21,off-screen
105,Josh Richardson,DAL,7.0,0.1,2.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
106,Rajon Rondo,LAC,4.0,0.3,3.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
107,Jrue Holiday,MIL,23.0,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
108,RJ Barrett,NYK,5.0,0.2,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
109,Chandler Hutchison,WAS,2.0,0.5,14.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
110,Desmond Bane,MEM,5.0,0.2,4.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
111,Monte Morris,DEN,10.0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
112,Grant Williams,BOS,5.0,0.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2020-21,off-screen
113,Semi Ojeleye,BOS,2.0,0.5,20.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
114,Derrick Rose,NYK,5.0,0.2,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
115,Shake Milton,PHI,12.0,0.1,1.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
116,Kemba Walker,BOS,3.0,0.3,1.9,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
117,Dennis Schroder,LAL,6.0,0.2,1.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
118,Cameron Payne,PHX,22.0,0.1,1.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,off-screen
0,Klay Thompson,GSW,11.0,3.5,18.3,1.1,3.9,1.5,3.3,44.4,56.9,2.6,5.1,2.6,0.0,43.6,100.0,2021-22,off-screen
1,Bojan Bogdanovic,UTA,6.0,2.0,11.7,1.0,2.0,1.0,2.0,50.0,50.0,0.0,0.0,0.0,0.0,50.0,77.8,2021-22,off-screen
2,Zach LaVine,CHI,4.0,2.3,11.1,0.89,2.0,0.8,2.0,37.5,50.0,0.0,11.1,0.0,0.0,33.3,0.0,2021-22,off-screen
3,Stephen Curry,GSW,11.0,1.9,7.8,1.0,1.9,0.5,1.6,33.3,41.7,14.3,4.8,14.3,5.0,38.1,77.8,2021-22,off-screen
4,Jayson Tatum,BOS,10.0,2.3,7.9,0.78,1.8,0.5,1.7,29.4,35.3,21.7,8.7,21.7,4.0,39.1,50.0,2021-22,off-screen
5,Devin Booker,PHX,9.0,1.0,4.3,1.78,1.8,0.7,0.9,75.0,100.0,0.0,11.1,0.0,0.0,66.7,0.0,2021-22,off-screen
6,Bryn Forbes,DEN,5.0,1.2,31.6,1.5,1.8,0.6,1.0,60.0,90.0,0.0,16.7,0.0,0.0,50.0,0.0,2021-22,off-screen
7,Jaylen Brown,BOS,10.0,2.4,11.1,0.71,1.7,0.7,2.1,33.3,40.5,0.0,12.5,0.0,0.0,29.2,30.0,2021-22,off-screen
8,Kevin Huerter,ATL,5.0,1.4,11.7,1.14,1.6,0.6,1.0,60.0,80.0,0.0,28.6,0.0,0.0,42.9,0.0,2021-22,off-screen
9,DeMar DeRozan,CHI,5.0,2.2,9.2,0.73,1.6,0.8,2.0,40.0,40.0,0.0,9.1,0.0,0.0,36.4,40.0,2021-22,off-screen
10,Malik Beasley,MIN,6.0,0.5,5.7,3.0,1.5,0.5,0.5,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
11,Desmond Bane,MEM,12.0,1.3,8.4,1.06,1.4,0.5,1.2,42.9,57.1,6.3,12.5,6.3,6.0,37.5,90.0,2021-22,off-screen
12,Dillon Brooks,MEM,11.0,0.7,3.9,1.75,1.3,0.5,0.7,75.0,87.5,0.0,0.0,0.0,0.0,75.0,0.0,2021-22,off-screen
13,Trae Young,ATL,5.0,0.4,1.8,3.0,1.2,0.4,0.4,100.0,150.0,0.0,0.0,0.0,0.0,100.0,0.0,2021-22,off-screen
14,Mike Conley,UTA,6.0,0.8,6.5,1.4,1.2,0.5,0.7,75.0,87.5,0.0,20.0,0.0,0.0,60.0,0.0,2021-22,off-screen
15,Patrick Williams,CHI,5.0,0.6,5.1,2.0,1.2,0.4,0.6,66.7,100.0,0.0,0.0,0.0,0.0,66.7,0.0,2021-22,off-screen
